Scenario - GoNoGo_Modifiziert
Logfile written - 10/25/2018 15:54:15

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

492	0	Text Input	1	14149	14149	0
492	0	Text Input	1	23087	23087	0
492	1	Response	2	260577	237377	0
492	2	Response	2	289236	28436	0
492	3	Response	2	309151	19751	0
492	4	Response	2	359007	44407	0
492	5	Response	2	392001	32801	0
492	7	Response	2	418073	673	0
492	8	Response	2	437677	19477	0
492	9	Response	2	459750	21950	0
492	10	Response	2	475705	12705	0
492	11	Response	2	489292	13492	0
492	13	Response	2	517727	3127	0
492	14	Response	2	588426	70425	0
492	15	Response	2	624789	36189	0
492	17	Response	2	696887	1687	0
492	18	Response	2	724779	27779	0
492	19	Response	2	775689	50689	0
492	20	Response	2	818012	22811	0
492	33	Response	1	938194	5593	0
492	34	Response	1	943959	1759	0
492	36	Response	1	956890	7690	0
492	36	Response	1	961446	12246	0
492	36	Response	1	967850	18649	0
492	37	Response	1	969614	213	0
492	37	Response	1	971540	2139	0
492	37	Response	1	973618	4217	0
492	37	Response	1	975150	5749	0
492	37	Response	1	977198	7797	0
492	38	Response	1	979376	1575	0
492	39	Response	1	981464	1863	0
492	39	Response	1	983541	3940	0
492	40	Response	1	985687	886	0
492	40	Response	1	987822	3022	0
492	40	Response	1	989735	4934	0
492	40	Response	1	995292	10492	0
492	40	Response	1	997396	12595	0
492	40	Response	1	1002764	17963	0
492	41	Response	1	1004494	493	0
492	41	Response	1	1006388	2387	0
492	41	Response	1	1009943	5942	0
492	41	Response	1	1012150	8149	0
492	42	Response	1	1014400	198	0
492	43	Response	1	1016566	1966	0
492	44	Response	1	1020016	215	0
492	44	Response	1	1022435	2634	0
492	44	Response	1	1024847	5046	0
492	44	Response	1	1026534	6733	0
492	44	Response	1	1028191	8390	0
492	44	Response	1	1030039	10238	0
492	44	Response	1	1033895	14094	0
492	44	Response	1	1035518	15717	0
492	44	Response	1	1037549	17749	0
492	45	Response	1	1039843	1842	0
492	45	Response	1	1041960	3960	0
492	45	Response	1	1044174	6174	0
492	45	Response	1	1046222	8221	0
492	45	Response	1	1048019	10018	0
492	46	Response	1	1049874	1074	0
492	47	Response	1	1052004	2003	0
492	48	Response	1	1055875	674	0
492	48	Response	1	1058098	2897	0
492	48	Response	1	1060496	5295	0
492	48	Response	1	1062604	7403	0
492	48	Response	1	1067194	11993	0
492	48	Response	1	1068897	13696	0
492	49	Response	1	1072579	1378	0
492	49	Response	1	1074254	3053	0
492	49	Response	1	1076232	5031	0
492	49	Response	1	1079956	8755	0
492	49	Response	1	1081763	10562	0
492	50	Response	1	1083669	468	0
492	51	Response	1	1088517	4716	0
492	52	Response	1	1090396	1395	0
492	52	Response	1	1094540	5539	0
492	52	Response	1	1096384	7383	0
492	52	Response	1	1098801	9800	0
492	52	Response	1	1104235	15234	0
492	52	Response	1	1106125	17124	0
492	52	Response	1	1108274	19273	0
492	53	Response	1	1112139	3538	0
492	53	Response	1	1114226	5625	0
492	53	Response	1	1116336	7735	0
492	53	Response	1	1118583	9982	0
492	53	Response	1	1120942	12341	0
492	54	Response	1	1122793	202	0
492	55	Response	1	1125097	2096	0
492	56	Response	1	1130434	2233	0
492	56	Response	1	1133109	4908	0
492	56	Response	1	1135558	7357	0
492	56	Response	1	1137571	9370	0
492	56	Response	1	1139474	11273	0
492	56	Response	1	1141587	13386	0
492	56	Response	1	1143616	15415	0
492	56	Response	1	1145648	17447	0
492	56	Response	1	1147726	19525	0
492	57	Response	1	1149713	712	0
492	57	Response	1	1151352	2351	0
492	57	Response	1	1153169	4168	0
492	57	Response	1	1154806	5805	0
492	57	Response	1	1156629	7628	0
492	57	Response	1	1158626	9625	0
492	57	Response	1	1160775	11773	0
492	57	Response	1	1162817	13816	0
492	58	Response	1	1164840	1439	0
492	59	Response	1	1166628	1627	0
492	59	Response	1	1168285	3284	0
492	59	Response	1	1170073	5071	0
492	60	Response	1	1171830	1629	0
492	60	Response	1	1175540	5339	0
492	60	Response	1	1177709	7508	0
492	60	Response	1	1180632	10431	0
492	61	Response	2	1217743	25742	0
492	62	Response	2	1223654	5853	0
492	62	Response	2	1229726	11925	0
492	62	Response	2	1233124	15323	0
492	62	Response	2	1234827	17026	0
492	62	Response	2	1238898	21097	0
